MSIZE;ITERATIONS;GPU-CO;GPU-CA;matrMulIntShared;
3488;16;1593.752563;1614.002075;
3488;17;1593.811035;1614.120117;
3488;18;1593.769653;1614.225830;
3488;19;1593.893555;1613.533325;
3488;20;1593.716187;1614.275146;
3504;1;1615.296875;1635.624756;
3504;2;1615.504517;1635.143677;
3504;3;1615.301514;1635.639893;
3504;4;1615.243896;1635.761230;
3504;5;1615.217285;1635.470459;
3504;6;1615.182495;1635.642944;
3504;7;1615.263916;1635.640503;
3504;8;1615.313110;1635.817139;
3504;9;1615.431274;1635.788208;
3504;10;1615.391235;1635.775391;
3504;11;1615.323975;1635.291382;
3504;12;1615.306885;1635.972412;
3504;13;1615.288940;1635.701294;
3504;14;1615.418579;1635.576660;
3504;15;1615.370605;1635.650391;
3504;16;1615.471802;1635.736694;
3504;17;1615.359741;1635.855591;
3504;18;1615.378784;1635.707642;
3504;19;1615.388428;1635.445557;
3504;20;1615.174683;1635.692261;
3520;1;1637.354858;1658.028931;
3520;2;1637.182617;1657.886230;
3520;3;1637.346069;1657.664551;
3520;4;1637.306274;1657.888794;
3520;5;1637.190308;1657.798584;
3520;6;1637.132080;1657.999268;
3520;7;1637.307129;1658.113892;
3520;8;1637.398315;1657.057983;
3520;9;1637.375000;1657.964478;
3520;10;1637.337646;1658.132935;
3520;11;1637.232544;1657.257446;
3520;12;1637.269775;1657.783813;
3520;13;1637.092773;1657.956421;
3520;14;1637.371338;1657.693848;
3520;15;1637.446533;1658.053223;
3520;16;1637.435425;1657.743042;
3520;17;1637.212646;1657.989868;
3520;18;1637.304077;1657.466675;
3520;19;1637.210327;1657.819946;
3520;20;1637.214600;1657.911133;
3536;1;1659.707275;1680.005493;
3536;2;1659.444946;1680.508545;
3536;3;1659.510132;1680.205688;
3536;4;1659.483887;1678.848145;
3536;5;1659.651489;1679.911743;
3536;6;1659.599243;1679.973633;
3536;7;1659.422607;1680.143433;
3536;8;1659.539917;1680.335815;
3536;9;1659.662842;1679.887939;
3536;10;1659.607544;1680.385498;
3536;11;1659.543945;1680.380127;
3536;12;1659.731323;1679.743530;
3536;13;1659.518677;1679.749390;
3536;14;1659.353027;1680.169922;
3536;15;1659.419922;1680.406616;
3536;16;1659.580566;1680.165894;
3536;17;1659.549438;1680.421143;
3536;18;1659.500488;1679.727661;
3536;19;1659.690918;1679.235840;
3536;20;1659.448608;1680.360352;
3552;1;1681.771729;1702.486328;
3552;2;1681.947510;1702.767578;
3552;3;1681.762085;1702.006226;
3552;4;1681.989502;1703.132080;
3552;5;1681.995850;1702.736572;
3552;6;1681.919434;1702.379761;
3552;7;1681.879028;1702.873779;
3552;8;1681.935181;1702.848022;
3552;9;1681.754028;1702.898804;
3552;10;1681.801392;1702.898804;
3552;11;1681.903687;1702.917603;
3552;12;1681.973145;1702.788940;
3552;13;1681.725586;1701.824951;
3552;14;1681.828735;1702.629150;
3552;15;1681.684204;1702.761841;
3552;16;1681.777466;1703.493164;
3552;17;1681.854126;1701.968018;
3552;18;1681.967163;1702.161865;
3552;19;1681.840820;1702.532837;
3552;20;1681.845337;1702.335205;
3568;1;1705.013916;1725.583130;
3568;2;1704.980469;1725.967407;
3568;3;1704.869263;1725.862549;
3568;4;1704.963379;1726.113403;
3568;5;1704.920898;1726.120850;
3568;6;1705.027466;1726.259766;
3568;7;1704.882568;1726.013794;
3568;8;1704.833740;1726.139771;
3568;9;1705.021973;1725.576416;
3568;10;1704.763550;1725.820068;
3568;11;1704.987427;1725.924316;
3568;12;1705.090332;1726.003174;
3568;13;1704.973877;1726.050171;
3568;14;1704.934692;1725.478638;
3568;15;1704.925903;1725.631348;
3568;16;1704.957031;1725.718506;
3568;17;1704.840454;1725.872192;
3568;18;1704.956543;1725.625244;
3568;19;1704.945679;1725.388794;
3568;20;1704.968018;1725.411865;
3584;1;1732.400146;1753.932739;
3584;2;1732.421753;1753.414795;
3584;3;1732.342285;1754.486572;
3584;4;1733.030762;1754.195923;
3584;5;1732.963013;1754.484375;
3584;6;1732.785889;1754.596436;
3584;7;1732.408447;1753.695923;
3584;8;1732.286255;1753.567871;
3584;9;1732.254761;1753.687866;
3584;10;1732.959595;1753.232300;
3584;11;1732.701782;1753.928955;
3584;12;1732.560669;1753.641846;
3584;13;1732.584961;1753.728271;
3584;14;1731.981934;1754.072388;
3584;15;1732.690308;1753.585083;
3584;16;1732.233032;1754.027832;
3584;17;1732.296753;1753.533081;
3584;18;1732.437012;1753.302734;
3584;19;1732.443359;1754.149536;
3584;20;1732.586060;1753.910767;
3600;1;1751.614136;1772.306274;
3600;2;1751.568481;1772.860962;
3600;3;1751.478271;1772.734985;
3600;4;1751.579712;1772.555908;
3600;5;1751.553833;1772.491211;
3600;6;1751.472046;1772.476196;
3600;7;1751.532715;1772.635498;
3600;8;1751.460083;1772.618286;
3600;9;1751.475708;1772.716553;
3600;10;1751.419922;1772.824463;
3600;11;1751.637939;1772.725342;
3600;12;1751.621338;1772.915161;
3600;13;1751.548340;1772.928101;
3600;14;1751.506470;1772.619873;
3600;15;1751.374146;1772.395752;
3600;16;1751.340576;1772.976196;
3600;17;1751.519897;1772.590820;
3600;18;1751.701660;1772.752075;
3600;19;1751.577393;1772.813354;
3600;20;1751.597778;1772.781494;
3616;1;1775.211792;1796.928711;
3616;2;1775.333252;1796.540771;
3616;3;1775.272827;1795.615967;
3616;4;1775.197876;1796.555298;
3616;5;1775.331055;1796.715454;
3616;6;1775.269043;1796.414551;
3616;7;1775.227295;1795.973877;
3616;8;1775.329956;1796.610718;
3616;9;1775.292114;1796.670044;
3616;10;1775.332520;1796.797974;
3616;11;1775.292236;1796.784668;
3616;12;1775.330688;1796.797852;
3616;13;1775.266724;1796.998779;
3616;14;1775.195801;1796.436890;
3616;15;1775.262573;1796.545532;
3616;16;1775.170044;1795.867432;
3616;17;1775.336182;1796.874634;
3616;18;1775.566895;1796.583008;
3616;19;1775.272827;1796.569336;
3616;20;1775.198730;1796.735962;
3632;1;1798.961792;1820.237305;
3632;2;1798.955444;1820.543579;
3632;3;1798.886841;1820.466675;
3632;4;1798.982666;1820.751709;
3632;5;1798.985840;1820.204712;
3632;6;1798.980591;1820.600708;
3632;7;1799.010010;1820.262085;
3632;8;1799.072388;1820.458984;
3632;9;1799.097900;1820.866821;
3632;10;1799.031250;1819.888062;
3632;11;1799.009888;1820.114014;
3632;12;1799.087769;1819.662720;
3632;13;1798.936523;1820.607788;
3632;14;1798.801514;1820.175293;
3632;15;1798.940796;1819.888306;
3632;16;1798.907227;1820.686035;
3632;17;1798.834595;1820.616333;
3632;18;1799.072876;1819.671021;
3632;19;1798.931885;1820.685059;
3632;20;1798.863892;1820.547119;
3648;1;1822.636230;1843.656006;
3648;2;1822.788330;1844.001099;
3648;3;1822.642578;1843.799805;
3648;4;1822.470093;1843.309448;
3648;5;1822.932373;1844.522583;
3648;6;1822.761719;1844.282593;
3648;7;1822.620728;1843.613770;
3648;8;1822.674561;1844.546509;
3648;9;1822.736816;1844.387207;
3648;10;1822.815063;1843.871704;
3648;11;1822.896240;1844.416870;
3648;12;1822.768921;1844.676636;
3648;13;1822.882202;1844.494995;
3648;14;1822.870361;1844.538818;
3648;15;1822.738770;1844.422485;
3648;16;1822.649780;1844.088623;
3648;17;1822.631958;1844.011841;
3648;18;1822.560425;1844.788818;
3648;19;1822.787109;1843.755371;
3648;20;1822.661621;1844.560425;
3664;1;1846.270142;1868.397339;
3664;2;1846.442017;1868.360229;
3664;3;1846.612305;1868.238647;
3664;4;1846.466309;1868.703979;
3664;5;1846.456299;1868.259888;
3664;6;1846.361694;1868.334473;
3664;7;1846.603516;1868.192261;
3664;8;1846.641235;1867.628906;
3664;9;1846.367432;1868.016602;
3664;10;1846.562012;1868.572510;
3664;11;1846.483643;1868.718750;
3664;12;1846.857666;1867.866699;
3664;13;1846.498779;1868.565552;
3664;14;1846.492065;1868.030273;
3664;15;1846.672363;1868.579712;
3664;16;1846.449219;1868.426147;
3664;17;1846.476440;1868.298218;
3664;18;1846.441406;1867.746582;
3664;19;1846.488525;1868.627319;
3664;20;1846.525635;1868.613647;
3680;1;1870.419434;1892.474976;
3680;2;1870.278320;1892.426514;
3680;3;1870.273071;1892.496338;
3680;4;1870.382202;1892.442627;
3680;5;1870.456421;1892.107788;
3680;6;1870.522705;1891.725952;
3680;7;1870.297363;1892.606934;
3680;8;1870.378906;1892.242554;
3680;9;1870.563477;1891.838257;
3680;10;1870.402588;1892.657227;
3680;11;1870.282227;1892.414551;
3680;12;1870.367798;1892.612549;
3680;13;1870.276611;1892.629761;
3680;14;1870.318115;1891.985962;
3680;15;1870.351440;1892.325806;
3680;16;1870.239136;1892.194702;
3680;17;1870.340454;1892.189697;
3680;18;1870.335449;1892.743164;
3680;19;1870.239014;1892.423828;
3680;20;1870.304810;1892.227295;
3696;1;1894.813354;1916.586792;
3696;2;1894.836792;1916.824341;
3696;3;1894.692871;1916.925415;
3696;4;1894.677368;1916.896118;
3696;5;1894.885620;1917.166870;
3696;6;1894.787720;1916.352661;
3696;7;1894.948242;1916.811768;
3696;8;1894.749146;1916.682251;
3696;9;1894.865967;1916.946533;
3696;10;1894.764893;1916.823730;
3696;11;1894.932495;1917.349243;
3696;12;1894.876587;1917.234375;
3696;13;1894.822998;1916.987305;
3696;14;1894.887207;1916.500244;
3696;15;1894.813477;1916.670410;
3696;16;1894.861694;1917.230469;
3696;17;1894.633179;1916.893311;
3696;18;1894.881592;1916.915527;
3696;19;1894.827026;1916.111206;
3696;20;1894.861328;1916.534424;
3712;1;1919.404297;1942.090088;
3712;2;1919.578247;1941.680298;
3712;3;1919.265747;1941.509521;
3712;4;1919.540527;1941.680542;
3712;5;1919.481934;1941.913940;
3712;6;1919.452026;1941.446899;
3712;7;1919.376831;1941.995850;
3712;8;1919.342407;1941.653564;
3712;9;1919.379517;1940.529053;
3712;10;1919.398438;1941.276367;
3712;11;1919.338989;1942.063232;
3712;12;1919.384399;1941.441528;
3712;13;1919.311035;1941.664429;
3712;14;1919.423340;1940.752686;
3712;15;1919.406494;1941.774780;
3712;16;1919.247681;1941.805298;
3712;17;1919.224854;1941.679932;
3712;18;1919.278564;1941.929932;
3712;19;1919.480225;1941.892212;
3712;20;1919.386719;1941.115967;
3728;1;1944.888916;1967.189697;
3728;2;1944.770874;1966.858643;
3728;3;1945.048584;1966.823608;
3728;4;1944.646240;1967.015503;
3728;5;1944.782104;1966.795776;
3728;6;1944.817627;1967.474731;
3728;7;1944.795044;1967.544189;
3728;8;1945.018188;1967.067993;
3728;9;1944.866699;1967.203491;
3728;10;1944.836182;1967.350098;
3728;11;1944.675415;1967.056519;
3728;12;1944.788208;1967.072632;
3728;13;1944.803711;1966.634155;
3728;14;1944.713745;1966.850098;
3728;15;1944.799927;1966.802124;
3728;16;1944.661987;1967.234131;
3728;17;1944.933105;1967.132813;
3728;18;1944.865601;1967.460083;
3728;19;1945.002075;1966.855103;
3728;20;1944.891846;1966.739014;
3744;1;1970.392212;1992.936279;
3744;2;1970.279419;1993.067017;
3744;3;1970.269043;1992.713257;
3744;4;1970.232056;1991.934570;
3744;5;1970.107056;1993.015137;
3744;6;1970.237671;1992.453247;
3744;7;1970.259644;1992.656860;
3744;8;1970.270996;1992.725708;
3744;9;1970.141602;1992.861938;
3744;10;1970.361938;1992.236572;
3744;11;1970.370239;1993.059570;
3744;12;1970.252686;1992.622681;
3744;13;1970.194458;1993.084839;
3744;14;1970.253662;1993.162598;
3744;15;1970.130615;1993.011108;
3744;16;1970.379761;1992.951660;
3744;17;1970.439331;1992.676025;
3744;18;1970.417847;1992.955078;
3744;19;1970.427490;1993.046509;
3744;20;1970.048218;1993.067383;
3760;1;1996.237915;2019.053833;
3760;2;1996.093628;2019.165283;
3760;3;1996.273193;2018.591309;
3760;4;1996.232910;2018.874756;
3760;5;1996.195190;2018.777710;
3760;6;1995.854370;2018.731323;
3760;7;1996.140015;2018.784058;
3760;8;1996.165161;2018.554932;
3760;9;1996.292358;2018.304810;
3760;10;1996.161011;2018.998535;
3760;11;1996.241577;2018.109619;
3760;12;1996.068726;2019.338867;
3760;13;1996.171875;2019.356079;
3760;14;1996.170532;2018.880859;
3760;15;1996.249878;2018.766235;
3760;16;1996.214233;2019.173828;
3760;17;1996.236206;2018.033936;
3760;18;1996.327026;2018.971680;
3760;19;1996.456177;2018.251343;
3760;20;1996.072754;2018.643433;
3776;1;2022.015259;2040.015259
